0.26558,0.049588
0.26568,0.062595
0.26578,0.070067
0.26588,0.069599
0.26598,0.059286
0.26608,0.038537
0.26618,0.010797
0.26628,-0.017908
0.26638,-0.043315
0.26648,-0.06371
0.26658,-0.079102
0.26668,-0.090134
0.26678,-0.09769
0.26688,-0.10437
0.26698,-0.11036
0.26708,-0.11176
0.26718,-0.10785
0.26728,-0.10145
0.26738,-0.094664
0.26748,-0.088027
0.26758,-0.081624
0.26768,-0.076107
0.26778,-0.072656
0.26788,-0.07277
0.26798,-0.075916
0.26808,-0.078834
0.26818,-0.079262
0.26828,-0.07687
0.26838,-0.072392
0.26848,-0.067009
0.26858,-0.060728
0.26868,-0.053747
0.26878,-0.046835
0.26888,-0.039113
0.26898,-0.028878
0.26908,-0.015956
0.26918,-0.0016814
0.26928,0.011622
0.26938,0.020426
0.26948,0.022839
0.26958,0.020265
0.26968,0.015078
0.26978,0.010708
0.26988,0.0092917
0.26998,0.0085932
0.27008,0.006154
0.27018,0.0021971
0.27028,-0.0028079
0.27038,-0.0092403
0.27048,-0.016567
0.27058,-0.023324
0.27068,-0.029218
0.27078,-0.035245
0.27088,-0.041813
0.27098,-0.048601
0.27108,-0.054336
0.27118,-0.05594
0.27128,-0.051951
0.27138,-0.046081
0.27148,-0.043383
0.27158,-0.046434
0.27168,-0.056091
0.27178,-0.071959
0.27188,-0.091014
0.27198,-0.10817
0.27208,-0.12109
0.27218,-0.13048
0.27228,-0.13759
0.27238,-0.14299
0.27248,-0.14596
0.27258,-0.14628
0.27268,-0.14339
0.27278,-0.1358
0.27288,-0.12314
0.27298,-0.10638
0.27308,-0.086782
0.27318,-0.065649
0.27328,-0.043972
0.27338,-0.022022
0.27348,-0.00041863
0.27358,0.019684
0.27368,0.037239
0.27378,0.049096
0.27388,0.051017
0.27398,0.041509
0.27408,0.02194
0.27418,-0.0047826
0.27428,-0.035036
0.27438,-0.065529
0.27448,-0.093898
0.27458,-0.11836
0.27468,-0.13791
0.27478,-0.15293
0.27488,-0.16444
0.27498,-0.17228
0.27508,-0.17592
0.27518,-0.17507
0.27528,-0.16893
0.27538,-0.15708
0.27548,-0.13954
0.27558,-0.11709
0.27568,-0.09226
0.27578,-0.068868
0.27588,-0.050284
0.27598,-0.037402
0.27608,-0.027272
0.27618,-0.015609
0.27628,-0.0010124
0.27638,0.014759
0.27648,0.029829
0.27658,0.044211
0.27668,0.058965
0.27678,0.074526
0.27688,0.090415
0.27698,0.10758
0.27708,0.12808
0.27718,0.15108
0.27728,0.17297
0.27738,0.19066
0.27748,0.20342
0.27758,0.2119
0.27768,0.21701
0.27778,0.22111
0.27788,0.22813
0.27798,0.24031
0.27808,0.2563
0.27818,0.27295
0.27828,0.28743
0.27838,0.29882
0.27848,0.30773
0.27858,0.31479
0.27868,0.32094
0.27878,0.32688
0.27888,0.33197
0.27898,0.33359
0.27908,0.32984
0.27918,0.32355
0.27928,0.31926
0.27938,0.3187
0.27948,0.31996
0.27958,0.31958
0.27968,0.31546
0.27978,0.30743
0.27988,0.29638
0.27998,0.28391
0.28008,0.27255
0.28018,0.26435
0.28028,0.25892
0.28038,0.25429
0.28048,0.24845
0.28058,0.23934
0.28068,0.22411
0.28078,0.20121
0.28088,0.17244
0.28098,0.14058
0.28108,0.10757
0.28118,0.074408
0.28128,0.041832
0.28138,0.0092943
0.28148,-0.022851
0.28158,-0.051389
0.28168,-0.075468
0.28178,-0.096387
0.28188,-0.11455
0.28198,-0.12971
0.28208,-0.14177
0.28218,-0.15164
0.28228,-0.16001
0.28238,-0.16714
0.28248,-0.17324
0.28258,-0.17777
0.28268,-0.17953
0.28278,-0.17763
0.28288,-0.17263
0.28298,-0.16597
0.28308,-0.15833
0.28318,-0.14977
0.28328,-0.14101
0.28338,-0.13373
0.28348,-0.12966
0.28358,-0.12948
0.28368,-0.13262
0.28378,-0.13857
0.28388,-0.14864
0.28398,-0.16299
0.28408,-0.17865
0.28418,-0.19323
0.28428,-0.20565
0.28438,-0.21607
0.28448,-0.22521
0.28458,-0.23163
0.28468,-0.23224
0.28478,-0.22581
0.28488,-0.21586
0.28498,-0.2059
0.28508,-0.19578
0.28518,-0.18587
0.28528,-0.17829
0.28538,-0.17466
0.28548,-0.1747
0.28558,-0.17663
0.28568,-0.17931
0.28578,-0.18217
0.28588,-0.18468
0.28598,-0.18556
0.28608,-0.18315
0.28618,-0.17766
0.28628,-0.17068
0.28638,-0.16279
0.28648,-0.15269
0.28658,-0.13941
0.28668,-0.12323
0.28678,-0.10521
0.28688,-0.086605
0.28698,-0.068102
0.28708,-0.050301
0.28718,-0.033454
0.28728,-0.017743
0.28738,-0.0036035
0.28748,0.0091039
0.28758,0.020794
0.28768,0.031639
0.28778,0.041947
0.28788,0.051664
0.28798,0.060175
0.28808,0.067332
0.28818,0.073467
0.28828,0.078566
0.28838,0.082265
0.28848,0.084541
0.28858,0.086306
0.28868,0.088648
0.28878,0.091419
0.28888,0.093607
0.28898,0.094957
0.28908,0.09591
0.28918,0.096377
0.28928,0.096039
0.28938,0.095147
0.28948,0.094335
0.28958,0.094152
0.28968,0.095078
0.28978,0.097091
0.28988,0.10026
0.28998,0.1062
0.29008,0.11541
0.29018,0.12545
0.29028,0.13459
0.29038,0.1428
0.29048,0.14963
0.29058,0.15378
0.29068,0.15433
0.29078,0.15149
0.29088,0.14584
0.29098,0.13788
0.29108,0.127
0.29118,0.11218
0.29128,0.095037
0.29138,0.077519
0.29148,0.059675
0.29158,0.042569
0.29168,0.028114
0.29178,0.016706
0.29188,0.0070604
0.29198,-0.0020866
0.29208,-0.011352
0.29218,-0.021023
0.29228,-0.029971
0.29238,-0.036718
0.29248,-0.040629
0.29258,-0.04183
0.29268,-0.041106
0.29278,-0.039213
0.29288,-0.036838
0.29298,-0.035067
0.29308,-0.036286
0.29318,-0.043108
0.29328,-0.055849
0.29338,-0.073335
0.29348,-0.09679
0.29358,-0.12555
0.29368,-0.15364
0.29378,-0.17828
0.29388,-0.2004
0.29398,-0.22034
0.29408,-0.23783
0.29418,-0.25114
0.29428,-0.25799
0.29438,-0.25658
0.29448,-0.24595
0.29458,-0.22692
0.29468,-0.20152
0.29478,-0.17152
0.29488,-0.13866
0.29498,-0.10665
0.29508,-0.080115
0.29518,-0.060811
0.29528,-0.04765
0.29538,-0.039222
0.29548,-0.035082
0.29558,-0.035171
0.29568,-0.038235
0.29578,-0.04253
0.29588,-0.046927
0.29598,-0.051636
0.29608,-0.057189
0.29618,-0.062137
0.29628,-0.064622
0.29638,-0.062886
0.29648,-0.054835
0.29658,-0.039935
0.29668,-0.019817
0.29678,0.0032433
0.29688,0.027496
0.29698,0.052139
0.29708,0.077838
0.29718,0.1052
0.29728,0.1331
0.29738,0.15904
0.29748,0.18146
0.29758,0.20012
0.29768,0.2143
0.29778,0.22352
0.29788,0.22809
0.29798,0.2291
0.29808,0.22763
0.29818,0.22378
0.29828,0.21843
0.29838,0.21174
0.29848,0.20373
0.29858,0.19682
0.29868,0.19165
0.29878,0.18653
0.29888,0.18057
0.29898,0.17309
0.29908,0.16427
0.29918,0.15476
0.29928,0.14433
0.29938,0.13384
0.29948,0.12462
0.29958,0.11535
0.29968,0.10405
0.29978,0.090745
0.29988,0.076437
0.29998,0.061926
0.30008,0.046905
0.30018,0.030422
0.30028,0.012863
0.30038,-0.0040098
0.30048,-0.018538
0.30058,-0.029801
0.30068,-0.038007
0.30078,-0.04398
0.30088,-0.047764
0.30098,-0.049175
0.30108,-0.048914
0.30118,-0.047239
0.30128,-0.042762
0.30138,-0.033595
0.30148,-0.018876
0.30158,0.00063987
0.30168,0.023074
0.30178,0.045064
0.30188,0.062315
0.30198,0.07298
0.30208,0.078181
0.30218,0.079903
0.30228,0.079333
0.30238,0.076647
0.30248,0.07237
0.30258,0.067076
0.30268,0.060461
0.30278,0.052537
0.30288,0.044997
0.30298,0.039303
0.30308,0.034777
0.30318,0.029824
0.30328,0.02435
0.30338,0.020404
0.30348,0.018561
0.30358,0.017154
0.30368,0.015442
0.30378,0.013936
0.30388,0.013883
0.30398,0.017
0.30408,0.023014
0.30418,0.029947
0.30428,0.037685
0.30438,0.045697
0.30448,0.051399
0.30458,0.053183
0.30468,0.050618
0.30478,0.04457
0.30488,0.03637
0.30498,0.024668
0.30508,0.0065336
0.30518,-0.018002
0.30528,-0.04353
0.30538,-0.063046
0.30548,-0.074413
0.30558,-0.079922
0.30568,-0.08006
0.30578,-0.070922
0.30588,-0.051096
0.30598,-0.027499
0.30608,-0.0082965
0.30618,0.004712
0.30628,0.01536
0.30638,0.02825
0.30648,0.044053
0.30658,0.059287
0.30668,0.069589
0.30678,0.073371
0.30688,0.071199
0.30698,0.06367
0.30708,0.050972
0.30718,0.034475
0.30728,0.01809
0.30737,0.0057692
0.30747,-0.0015933
0.30757,-0.0056001
0.30767,-0.0061597
0.30777,-0.0024396
0.30787,0.0027461
0.30797,0.0058845
0.30807,0.0057383
0.30817,0.0012403
0.30827,-0.0073375
0.30837,-0.017314
0.30847,-0.026005
0.30857,-0.03288
0.30867,-0.039287
0.30877,-0.047881
0.30887,-0.063005
0.30897,-0.086904
0.30907,-0.11744
0.30917,-0.15214
0.30927,-0.18855
0.30937,-0.22311
0.30947,-0.25364
0.30957,-0.27888
0.30967,-0.29792
0.30977,-0.31212
0.30987,-0.32377
0.30997,-0.33356
0.31007,-0.34139
0.31017,-0.34843
0.31027,-0.3546
0.31037,-0.35629
0.31047,-0.35134
0.31057,-0.34108
0.31067,-0.32631
0.31077,-0.30718
0.31087,-0.28455
0.31097,-0.25972
0.31107,-0.23418
0.31117,-0.20885
0.31127,-0.18436
0.31137,-0.16289
0.31147,-0.14813
0.31157,-0.14201
0.31167,-0.14308
0.31177,-0.14871
0.31187,-0.15673
0.31197,-0.16521
0.31207,-0.17141
0.31217,-0.17156
0.31227,-0.16416
0.31237,-0.15121
0.31247,-0.137
0.31257,-0.12446
0.31267,-0.11211
0.31277,-0.098318
0.31287,-0.083577
0.31297,-0.067534
0.31307,-0.048212
0.31317,-0.025209
0.31327,-0.0014628
0.31337,0.019891
0.31347,0.037742
0.31357,0.05241
0.31367,0.06494
0.31377,0.076141
0.31387,0.086198
0.31397,0.095723
0.31407,0.10646
0.31417,0.12001
0.31427,0.13547
0.31437,0.14955
0.31447,0.16062
0.31457,0.17105
0.31467,0.18327
0.31477,0.19699
0.31487,0.21159
0.31497,0.22885
0.31507,0.25187
0.31517,0.28112
0.31527,0.31333
0.31537,0.34346
0.31547,0.3695
0.31557,0.39273
0.31567,0.41276
0.31577,0.42849
0.31587,0.44025
0.31597,0.44812
0.31607,0.45062
0.31617,0.4464
0.31627,0.43605
0.31637,0.42091
0.31647,0.40169
0.31657,0.37964
0.31667,0.35718
0.31677,0.3361
0.31687,0.31627
0.31697,0.29668
0.31707,0.27704
0.31717,0.25814
0.31727,0.24083
0.31737,0.22533
0.31747,0.21163
0.31757,0.20011
0.31767,0.19261
0.31777,0.19144
0.31787,0.19652
0.31797,0.20426
0.31807,0.21038
0.31817,0.2138
0.31827,0.2159
0.31837,0.21711
0.31847,0.21647
0.31857,0.21351
0.31867,0.20862
0.31877,0.2023
0.31887,0.19511
0.31897,0.18687
0.31907,0.17617
0.31917,0.16122
0.31927,0.14105
0.31937,0.11514
0.31947,0.084102
0.31957,0.050195
0.31967,0.016152
0.31977,-0.016087
0.31987,-0.046969
0.31997,-0.078181
0.32007,-0.10928
0.32017,-0.13907
0.32027,-0.16794
0.32037,-0.1953
0.32047,-0.2192
0.32057,-0.23929
0.32067,-0.25834
0.32077,-0.27922
0.32087,-0.30226
0.32097,-0.32703
0.32107,-0.35344
0.32117,-0.37928
0.32127,-0.40018
0.32137,-0.41387
0.32147,-0.4205
0.32157,-0.4191
0.32167,-0.40928
0.32177,-0.39429
0.32187,-0.37732
0.32197,-0.35819
0.32207,-0.33595
0.32217,-0.31182
0.32227,-0.28785
0.32237,-0.26475
0.32247,-0.24215
0.32257,-0.21886
0.32267,-0.19514
0.32277,-0.17352
0.32287,-0.15542
0.32297,-0.14008
0.32307,-0.12644
0.32317,-0.11483
0.32327,-0.10686
0.32337,-0.1037
0.32347,-0.10486
0.32357,-0.10781
0.32367,-0.10994
0.32377,-0.11015
0.32387,-0.10828
0.32397,-0.10579
0.32407,-0.10518
0.32417,-0.10854
0.32427,-0.11631
0.32437,-0.12659
0.32447,-0.13726
0.32457,-0.14713
0.32467,-0.15524
0.32477,-0.15995
0.32487,-0.16008
0.32497,-0.15599
0.32507,-0.14808
0.32517,-0.13622
0.32527,-0.11913
0.32537,-0.09674
0.32547,-0.070938
0.32557,-0.04302
0.32567,-0.014545
0.32577,0.012764
0.32587,0.037885
0.32597,0.060031
0.32607,0.078721
0.32617,0.093272
0.32627,0.10319
0.32637,0.10888
0.32647,0.11077
0.32657,0.10915
0.32667,0.10553
0.32677,0.10239
0.32687,0.10015
0.32697,0.097668
0.32707,0.094976
0.32717,0.09296
0.32727,0.092345
0.32737,0.093013
0.32747,0.094095
0.32757,0.094801
0.32767,0.094285
0.32777,0.092001
0.32787,0.088349
0.32797,0.083349
0.32807,0.076455
0.32817,0.067325
0.32827,0.056051
0.32837,0.043921
0.32847,0.031848
0.32857,0.019876
0.32867,0.008642
0.32877,-0.0011166
0.32887,-0.0092136
0.32897,-0.01558
0.32907,-0.020102
0.32917,-0.023215
0.32927,-0.025554
0.32937,-0.027147
0.32947,-0.027587
0.32957,-0.026447
0.32967,-0.023467
0.32977,-0.019141
0.32987,-0.01494
0.32997,-0.01206
0.33007,-0.010569
0.33017,-0.0098899
0.33027,-0.01017
0.33037,-0.011897
0.33047,-0.014597
0.33057,-0.017725
0.33067,-0.021
0.33077,-0.023907
0.33087,-0.026112
0.33097,-0.02756
0.33107,-0.026727
0.33117,-0.022586
0.33127,-0.017484
0.33137,-0.013274
0.33147,-0.0097473
0.33157,-0.006713
0.33167,-0.0041626
0.33177,-0.0020879
0.33187,-0.00064074
0.33197,-0.00036619
0.33207,-0.0016115
0.33217,-0.0042655
0.33227,-0.0081867
0.33237,-0.012641
0.33247,-0.01666
0.33257,-0.019575
0.33267,-0.021381
0.33277,-0.022979
0.33287,-0.024699
0.33297,-0.02617
0.33307,-0.027304
0.33317,-0.028081
0.33327,-0.028233
0.33337,-0.027609
0.33347,-0.02599
0.33357,-0.022668
0.33367,-0.017486
0.33377,-0.011123
0.33387,-0.0039391
0.33397,0.0036577
0.33407,0.011081
0.33417,0.01853
0.33427,0.026601
0.33437,0.036024
0.33447,0.046703
0.33457,0.055133
0.33467,0.059518
0.33477,0.062715
0.33487,0.065154
0.33497,0.065819
0.33507,0.065942
0.33517,0.066402
0.33527,0.067506
0.33537,0.069431
0.33547,0.070921
0.33557,0.071551
0.33567,0.072545
0.33577,0.074632
0.33587,0.077128
0.33597,0.079102
0.33607,0.081086
0.33617,0.084045
0.33627,0.088335
0.33637,0.093884
0.33647,0.10061
0.33657,0.10825
0.33667,0.11556
0.33677,0.1215
0.33687,0.12684
0.33697,0.13303
0.33707,0.14016
0.33717,0.14763
0.33727,0.15556
0.33737,0.16362
0.33747,0.17112
0.33757,0.17686
0.33767,0.17916
0.33777,0.17816
0.33787,0.17464
0.33797,0.16897
0.33807,0.16192
0.33817,0.15409
0.33827,0.14492
0.33837,0.13357
0.33847,0.11999
0.33857,0.1042
0.33867,0.086615
0.33877,0.068644
0.33887,0.051587
0.33897,0.035448
0.33907,0.020037
0.33917,0.0054765
0.33927,-0.0077362
0.33937,-0.018407
0.33947,-0.026829
0.33957,-0.034478
0.33967,-0.041383
0.33977,-0.0461
0.33987,-0.047816
0.33997,-0.047966
0.34007,-0.048487
0.34017,-0.049544
0.34027,-0.049782
0.34037,-0.048882
0.34047,-0.048415
0.34057,-0.049169
0.34067,-0.049449
0.34077,-0.047358
0.34087,-0.042967
0.34097,-0.036978
0.34107,-0.029657
0.34117,-0.021858
0.34127,-0.01584
0.34137,-0.013287
0.34147,-0.014373
0.34157,-0.018629
0.34167,-0.025009
0.34177,-0.032553
0.34187,-0.040982
0.34197,-0.05006
0.34207,-0.058719
0.34217,-0.066074
0.34227,-0.072567
0.34237,-0.078379
0.34247,-0.082482
0.34257,-0.084187
0.34267,-0.084093
0.34277,-0.082821
0.34287,-0.080418
0.34297,-0.076974
0.34307,-0.073193
0.34317,-0.069889
0.34327,-0.066893
0.34337,-0.06437
0.34347,-0.062258
0.34357,-0.060195
0.34367,-0.058991
0.34377,-0.059053
0.34387,-0.059848
0.34397,-0.059946
0.34407,-0.057798
0.34417,-0.053565
0.34427,-0.04847
0.34437,-0.042383
0.34447,-0.034364
0.34457,-0.02618
0.34467,-0.020845
0.34477,-0.019193
0.34487,-0.020363
0.34497,-0.02366
0.34507,-0.028799
0.34517,-0.034912
0.34527,-0.041202
0.34537,-0.047678
0.34547,-0.054622
0.34557,-0.061755
0.34567,-0.068121
0.34577,-0.07323
0.34587,-0.07723
0.34597,-0.079652
0.34607,-0.078874
0.34617,-0.073393
0.34627,-0.064514
0.34637,-0.05504
0.34647,-0.046095
0.34657,-0.037583
0.34667,-0.02989
0.34677,-0.023729
0.34687,-0.018692
0.34697,-0.014316
0.34707,-0.010986
0.34717,-0.0089219
0.34727,-0.0077898
0.34737,-0.0064546
0.34747,-0.0038451
0.34757,-0.00074108
0.34767,0.0015202
0.34777,0.0028894
0.34787,0.003229
0.34797,0.0021976
0.34807,0.00047485
0.34817,-0.00056753
0.34827,-0.00057298
0.34837,-0.0001988
0.34847,0.0012714
0.34857,0.004755
0.34867,0.0090558
0.34877,0.01256
0.34887,0.014604
0.34897,0.015072
0.34907,0.013045
0.34917,0.010009
0.34927,0.010288
0.34937,0.013296
0.34947,0.015731
0.34957,0.016598
0.34967,0.016712
0.34977,0.018317
0.34987,0.021343
0.34997,0.023468
0.35007,0.025288
0.35017,0.029023
0.35027,0.034856
0.35037,0.041649
0.35047,0.047807
0.35057,0.051631
0.35067,0.052898
0.35077,0.052433
0.35087,0.049838
0.35097,0.044734
0.35107,0.038693
0.35117,0.032869
0.35127,0.026302
0.35137,0.018917
0.35147,0.011569
0.35157,0.0032591
0.35167,-0.0069612
0.35177,-0.018213
0.35187,-0.028811
0.35197,-0.036704
0.35207,-0.040976
0.35217,-0.041819
0.35227,-0.038897
0.35237,-0.032726
0.35247,-0.024676
0.35257,-0.015616
0.35267,-0.0061916
0.35277,0.0020945
0.35287,0.0074719
0.35297,0.011
0.35307,0.014684
0.35317,0.019062
0.35327,0.024785
0.35337,0.032705
0.35347,0.042623
0.35357,0.053014
0.35367,0.061874
0.35377,0.068403
0.35387,0.074189
0.35397,0.079649
0.35407,0.082574
0.35417,0.08265
0.35427,0.081377
0.35437,0.078992
0.35447,0.074962
0.35457,0.068512
0.35467,0.059624
0.35477,0.049708
0.35487,0.039046
0.35497,0.027255
0.35507,0.014697
0.35517,0.0010894
0.35527,-0.013694
0.35537,-0.028673
0.35547,-0.042581
0.35557,-0.054271
0.35567,-0.063148
0.35577,-0.069035
0.35587,-0.071326
0.35597,-0.070169
0.35607,-0.067413
0.35617,-0.06516
0.35627,-0.063859
0.35637,-0.062625
0.35647,-0.061253
0.35657,-0.059286
0.35667,-0.055237
0.35677,-0.049027
0.35687,-0.042589
0.35697,-0.037157
0.35707,-0.031931
0.35717,-0.025865
0.35727,-0.019575
0.35737,-0.014106
0.35747,-0.0094343
0.35757,-0.0057942
0.35767,-0.0035893
0.35777,-0.002338
0.35787,-0.00095852
0.35797,0.00086347
0.35807,0.0025955
0.35817,0.004289
0.35827,0.0062816
0.35837,0.0085521
0.35847,0.010643
0.35857,0.012059
0.35867,0.012899
0.35877,0.013114
0.35887,0.013164
0.35897,0.014853
0.35907,0.018349
0.35917,0.02196
0.35927,0.024672
0.35937,0.026393
0.35947,0.027234
0.35957,0.026408
0.35967,0.02279
0.35977,0.01625
0.35987,0.0084239
0.35997,0.0018141
0.36007,-0.0027724
0.36017,-0.0060079
0.36027,-0.0079533
0.36037,-0.0081113
0.36047,-0.0067782
0.36057,-0.0052426
0.36067,-0.0047428
0.36077,-0.0056958
0.36087,-0.0076015
0.36097,-0.0093044
0.36107,-0.010549
0.36117,-0.013664
0.36127,-0.018306
0.36137,-0.020471
0.36147,-0.020211
0.36157,-0.019426
0.36167,-0.0186
0.36177,-0.018222
0.36187,-0.018176
0.36197,-0.018079
0.36207,-0.017812
0.36217,-0.016845
0.36227,-0.014529
0.36237,-0.011328
0.36247,-0.008013
0.36257,-0.0042321
0.36267,0.00098526
0.36277,0.0066333
0.36287,0.010349
0.36297,0.01157
0.36307,0.011607
0.36317,0.011839
0.36327,0.012199
0.36337,0.011603
0.36347,0.0099053
0.36357,0.0079105
0.36367,0.005152
0.36377,0.0014732
0.36387,-0.0011389
0.36397,-0.0016268
0.36407,-0.00020361
0.36417,0.0020323
0.36427,0.0036698
0.36437,0.0051897
0.36447,0.007231
0.36457,0.0093522
0.36467,0.011097
0.36477,0.01216
0.36487,0.012937
0.36497,0.014466
0.36507,0.017169
0.36517,0.020422
0.36527,0.024488
0.36537,0.029962
0.36547,0.035449
0.36557,0.039672
0.36567,0.042667
0.36577,0.044673
0.36587,0.045752
0.36597,0.046262
0.36607,0.044544
0.36617,0.038626
0.36627,0.031099
0.36637,0.024298
0.36647,0.018072
0.36657,0.011847
0.36667,0.005084
0.36677,-0.00052292
0.36687,-0.003697
0.36697,-0.0055158
0.36707,-0.0066214
0.36717,-0.0069054
0.36727,-0.0063039
0.36737,-0.0052303
0.36747,-0.0042847
0.36757,-0.0031541
0.36767,-0.0013298
0.36777,0.00033698
0.36787,0.0012347
0.36797,0.0022905
0.36807,0.0032935
0.36817,0.0026296
0.36827,-0.00021055
0.36837,-0.0042042
0.36847,-0.0087481
0.36857,-0.013698
0.36867,-0.017329
0.36877,-0.018922
0.36887,-0.019369
0.36897,-0.017543
0.36907,-0.011956
0.36917,-0.0037267
0.36927,0.0052361
0.36937,0.013984
0.36947,0.021558
0.36957,0.028047
0.36967,0.034553
0.36977,0.041105
0.36987,0.046704
0.36997,0.049637
0.37007,0.049228
0.37017,0.046427
0.37027,0.041954
0.37037,0.036218
0.37047,0.029894
0.37057,0.023951
0.37067,0.01936
0.37077,0.015734
0.37087,0.011284
0.37097,0.0053471
0.37107,-0.0010282
0.37117,-0.0066319
0.37127,-0.010758
0.37137,-0.013831
0.37147,-0.016942
0.37157,-0.02086
0.37167,-0.025649
0.37177,-0.030587
0.37187,-0.035183
0.37197,-0.039279
0.37207,-0.042194
0.37217,-0.043917
0.37227,-0.04505
0.37237,-0.045446
0.37247,-0.045038
0.37257,-0.043805
0.37267,-0.042199
0.37277,-0.04132
0.37287,-0.040591
0.37297,-0.038824
0.37307,-0.036951
0.37317,-0.035645
0.37327,-0.034211
0.37337,-0.032027
0.37347,-0.029255
0.37357,-0.026316
0.37367,-0.022938
0.37377,-0.018954
0.37387,-0.013834
0.37397,-0.0075276
0.37407,-0.00089967
0.37417,0.0051311
0.37427,0.010063
0.37437,0.014337
0.37447,0.018327
0.37457,0.02186
0.37467,0.024508
0.37477,0.026142
0.37487,0.02698
0.37497,0.027488
0.37507,0.027727
0.37517,0.027588
0.37527,0.027702
0.37537,0.027478
0.37547,0.026544
0.37557,0.025719
0.37567,0.023376
0.37577,0.020336
0.37587,0.019721
0.37597,0.019827
0.37607,0.019267
0.37617,0.018238
0.37627,0.015695
0.37637,0.011252
0.37647,0.0054512
0.37657,-0.00098821
0.37667,-0.0079844
0.37677,-0.014578
0.37687,-0.019524
0.37697,-0.023328
0.37707,-0.026661
0.37717,-0.029707
0.37727,-0.032164
0.37737,-0.033265
0.37747,-0.032679
0.37757,-0.030536
0.37767,-0.027267
0.37777,-0.023487
0.37787,-0.020529
0.37797,-0.019748
0.37807,-0.021403
0.37817,-0.025859
0.37827,-0.032549
0.37837,-0.038958
0.37847,-0.04391
0.37857,-0.046625
0.37867,-0.045443
0.37877,-0.041665
0.37887,-0.037911
0.37897,-0.034144
0.37907,-0.029307
0.37917,-0.022836
0.37927,-0.014412
0.37937,-0.0044987
0.37947,0.0051928
0.37957,0.012286
0.37967,0.015791
0.37977,0.015876
0.37987,0.013645
0.37997,0.011281
0.38007,0.0098971
0.38017,0.0084807
0.38027,0.0054205
0.38037,0.0012519
0.38047,-0.0024363
0.38057,-0.0058732
0.38067,-0.009666
0.38077,-0.012446
0.38087,-0.012525
0.38097,-0.010115
0.38107,-0.0066212
0.38117,-0.0030613
0.38127,-0.00032408
0.38137,0.0013938
0.38147,0.00246
0.38157,0.0023148
0.38167,0.001786
0.38177,0.0026353
0.38187,0.0042669
0.38197,0.0043138
0.38207,0.0016113
0.38217,-0.0016137
0.38227,-0.0028793
0.38237,-0.0027147
0.38247,-0.0022842
0.38257,-0.0016933
0.38267,-0.00015762
0.38277,0.0029966
0.38287,0.0076198
0.38297,0.012549
0.38307,0.016373
0.38317,0.02003
0.38327,0.025049
0.38337,0.029643
0.38347,0.031097
0.38357,0.029972
0.38367,0.028115
0.38377,0.026433
0.38387,0.026412
0.38397,0.028441
0.38407,0.030674
0.38417,0.032395
0.38427,0.034871
0.38437,0.038517
0.38447,0.041372
0.38457,0.041202
0.38467,0.037125
0.38477,0.02966
0.38487,0.02062
0.38497,0.011372
0.38507,0.0028691
0.38517,-0.002937
0.38527,-0.0046024
0.38537,-0.0036167
0.38547,-0.0021678
0.38557,-0.00034422
0.38567,0.0023693
0.38577,0.0064496
0.38587,0.01175
0.38597,0.017096
0.38607,0.021349
0.38617,0.023289
0.38627,0.02198
0.38637,0.018946
0.38647,0.016809
0.38657,0.016228
0.38667,0.016019
0.38677,0.015492
0.38687,0.015177
0.38697,0.01438
0.38707,0.011722
0.38717,0.0070335
0.38727,0.0018865
0.38737,-0.0018442
0.38747,-0.0044818
0.38757,-0.0070202
0.38767,-0.0094177
0.38777,-0.012649
0.38787,-0.016769
0.38797,-0.019742
0.38807,-0.022984
0.38817,-0.028067
0.38827,-0.031737
0.38837,-0.031422
0.38847,-0.028091
0.38857,-0.023143
0.38867,-0.017812
0.38877,-0.012255
0.38887,-0.0055524
0.38897,0.00085567
0.38907,0.0048067
0.38917,0.0070684
0.38927,0.0098419
0.38937,0.014059
0.38947,0.019729
0.38957,0.026062
0.38967,0.031147
0.38977,0.033392
0.38987,0.032526
0.38997,0.028315
0.39007,0.021126
0.39017,0.011757
0.39027,0.0030702
0.39037,-0.0016142
0.39047,-0.0057191
0.39057,-0.013017
0.39067,-0.02222
0.39077,-0.030993
0.39087,-0.037946
0.39097,-0.042883
0.39107,-0.046214
0.39117,-0.049369
0.39127,-0.0532
0.39137,-0.056446
0.39147,-0.058084
0.39157,-0.057352
0.39167,-0.053227
0.39177,-0.046704
0.39187,-0.040018
0.39197,-0.034883
0.39207,-0.031431
0.39217,-0.027948
0.39227,-0.022482
0.39237,-0.015004
0.39247,-0.0067397
0.39257,0.00092302
0.39267,0.0044749
0.39277,0.003048
0.39287,0.00080497
0.39297,-0.00041348
0.39307,-0.0018482
0.39317,-0.0039835
0.39327,-0.0053747
0.39337,-0.0043873
0.39347,-0.0021604
0.39357,-0.00061252
0.39367,0.00036803
0.39377,0.0014667
0.39387,0.0026014
0.39397,0.0035687
0.39407,0.0053787
0.39417,0.0087013
0.39427,0.012364
0.39437,0.015721
0.39447,0.01893
0.39457,0.021936
0.39467,0.024833
0.39477,0.027691
0.39487,0.030576
0.39497,0.034134
0.39507,0.038964
0.39517,0.044992
0.39527,0.051638
0.39537,0.057992
0.39547,0.063884
0.39557,0.06867
0.39567,0.07033
0.39577,0.069001
0.39587,0.067532
0.39597,0.067792
0.39607,0.069248
0.39617,0.070417
0.39627,0.069951
0.39637,0.067134
0.39647,0.062313
0.39657,0.056377
0.39667,0.049961
0.39677,0.042502
